date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:01:01	766044/766044	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:00%20GMT	https://www.classcentral.com/subject/test-prep	C:/nivel222/tarea1/www.classcentral.com/subject/test-prep.html	(from https://www.classcentral.com/)
00:01:01	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:01%20GMT	https://www.classcentral.com/subject/sociology	C:/nivel222/tarea1/www.classcentral.com/subject/sociology.ad.delayed	(from https://www.classcentral.com/)
00:01:02	7753/7753	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:02%20GMT	https://www.classcentral.com/subject/economics	C:/nivel222/tarea1/www.classcentral.com/subject/economics	(from https://www.classcentral.com/)
00:01:02	7948/7948	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:02%20GMT	https://www.classcentral.com/subject/psychology	C:/nivel222/tarea1/www.classcentral.com/subject/psychology.af.delayed	(from https://www.classcentral.com/)
00:01:02	7979/7979	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:02%20GMT	https://www.classcentral.com/subject/anthropology	C:/nivel222/tarea1/www.classcentral.com/subject/anthropology.b0.delayed	(from https://www.classcentral.com/)
00:01:03	7997/7997	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:03%20GMT	https://www.classcentral.com/subject/political-science	C:/nivel222/tarea1/www.classcentral.com/subject/political-science.b1.delayed	(from https://www.classcentral.com/)
00:01:04	7985/7985	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:04%20GMT	https://www.classcentral.com/subject/urban-planning	C:/nivel222/tarea1/www.classcentral.com/subject/urban-planning.b3.delayed	(from https://www.classcentral.com/)
00:01:05	786286/786286	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:04%20GMT	https://www.classcentral.com/subject/law	C:/nivel222/tarea1/www.classcentral.com/subject/law.html	(from https://www.classcentral.com/)
00:01:05	7958/7958	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:05%20GMT	https://www.classcentral.com/subject/human-rights	C:/nivel222/tarea1/www.classcentral.com/subject/human-rights.b4.delayed	(from https://www.classcentral.com/)
00:01:05	7815/7815	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:05%20GMT	https://www.classcentral.com/subject/sustainability	C:/nivel222/tarea1/www.classcentral.com/subject/sustainability	(from https://www.classcentral.com/)
00:01:05	7948/7948	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:05%20GMT	https://www.classcentral.com/subject/governance	C:/nivel222/tarea1/www.classcentral.com/subject/governance.b6.delayed	(from https://www.classcentral.com/)
00:01:06	7951/7951	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:06%20GMT	https://www.classcentral.com/subject/archaeology	C:/nivel222/tarea1/www.classcentral.com/subject/archaeology.b7.delayed	(from https://www.classcentral.com/)
00:01:06	7951/7951	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:06%20GMT	https://www.classcentral.com/subject/social-work	C:/nivel222/tarea1/www.classcentral.com/subject/social-work.b8.delayed	(from https://www.classcentral.com/)
00:01:07	7961/7961	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:07%20GMT	https://www.classcentral.com/subject/digital-media	C:/nivel222/tarea1/www.classcentral.com/subject/digital-media.ba.delayed	(from https://www.classcentral.com/)
00:01:08	790565/790565	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:07%20GMT	https://www.classcentral.com/subject/music	C:/nivel222/tarea1/www.classcentral.com/subject/music.html	(from https://www.classcentral.com/)
00:01:08	7972/7972	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:08%20GMT	https://www.classcentral.com/subject/visual-arts	C:/nivel222/tarea1/www.classcentral.com/subject/visual-arts.bb.delayed	(from https://www.classcentral.com/)
00:01:08	7826/7826	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:08%20GMT	https://www.classcentral.com/subject/design-and-creativity	C:/nivel222/tarea1/www.classcentral.com/subject/design-and-creativity	(from https://www.classcentral.com/)
00:01:09	7964/7964	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:09%20GMT	https://www.classcentral.com/subject/bioinformatics	C:/nivel222/tarea1/www.classcentral.com/subject/bioinformatics.bd.delayed	(from https://www.classcentral.com/)
00:01:09	7959/7959	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:09%20GMT	https://www.classcentral.com/subject/big-data	C:/nivel222/tarea1/www.classcentral.com/subject/big-data.be.delayed	(from https://www.classcentral.com/)
00:01:09	7972/7972	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:09%20GMT	https://www.classcentral.com/subject/data-mining	C:/nivel222/tarea1/www.classcentral.com/subject/data-mining.bf.delayed	(from https://www.classcentral.com/)
00:01:11	8027/8027	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:11%20GMT	https://www.classcentral.com/subject/data-visualization	C:/nivel222/tarea1/www.classcentral.com/subject/data-visualization.c1.delayed	(from https://www.classcentral.com/)
00:01:11	773358/773358	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:11%20GMT	https://www.classcentral.com/subject/data-analysis	C:/nivel222/tarea1/www.classcentral.com/subject/data-analysis.html	(from https://www.classcentral.com/)
00:01:11	7743/7743	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:11%20GMT	https://www.classcentral.com/subject/jupyter	C:/nivel222/tarea1/www.classcentral.com/subject/jupyter	(from https://www.classcentral.com/)
00:01:12	8025/8025	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:12%20GMT	https://www.classcentral.com/subject/mobile-development	C:/nivel222/tarea1/www.classcentral.com/subject/mobile-development.c3.delayed	(from https://www.classcentral.com/)
00:01:12	7992/7992	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:12%20GMT	https://www.classcentral.com/subject/web-development	C:/nivel222/tarea1/www.classcentral.com/subject/web-development.c4.delayed	(from https://www.classcentral.com/)
00:01:12	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:12%20GMT	https://www.classcentral.com/subject/databases	C:/nivel222/tarea1/www.classcentral.com/subject/databases.c5.delayed	(from https://www.classcentral.com/)
00:01:13	7995/7995	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:13%20GMT	https://www.classcentral.com/subject/game-development	C:/nivel222/tarea1/www.classcentral.com/subject/game-development.c6.delayed	(from https://www.classcentral.com/)
00:01:14	8033/8033	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:14%20GMT	https://www.classcentral.com/subject/software-development	C:/nivel222/tarea1/www.classcentral.com/subject/software-development.c8.delayed	(from https://www.classcentral.com/)
00:01:15	815957/815957	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:14%20GMT	https://www.classcentral.com/subject/programming-languages	C:/nivel222/tarea1/www.classcentral.com/subject/programming-languages.html	(from https://www.classcentral.com/)
00:01:15	8014/8014	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:15%20GMT	https://www.classcentral.com/subject/cloud-computing	C:/nivel222/tarea1/www.classcentral.com/subject/cloud-computing.c9.delayed	(from https://www.classcentral.com/)
00:01:15	7818/7818	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:15%20GMT	https://www.classcentral.com/subject/communication-skills	C:/nivel222/tarea1/www.classcentral.com/subject/communication-skills	(from https://www.classcentral.com/)
00:01:15	8027/8027	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:15%20GMT	https://www.classcentral.com/subject/career-development	C:/nivel222/tarea1/www.classcentral.com/subject/career-development.cb.delayed	(from https://www.classcentral.com/)
00:01:16	7995/7995	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:16%20GMT	https://www.classcentral.com/subject/self-improvement	C:/nivel222/tarea1/www.classcentral.com/subject/self-improvement.cc.delayed	(from https://www.classcentral.com/)
00:01:16	8030/8030	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:16%20GMT	https://www.classcentral.com/subject/presentation-skills	C:/nivel222/tarea1/www.classcentral.com/subject/presentation-skills.cd.delayed	(from https://www.classcentral.com/)
00:01:17	7982/7982	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:17%20GMT	https://www.classcentral.com/subject/cybersecurity	C:/nivel222/tarea1/www.classcentral.com/subject/cybersecurity.cf.delayed	(from https://www.classcentral.com/)
00:01:18	741884/741884	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:17%20GMT	https://www.classcentral.com/subject/resilience	C:/nivel222/tarea1/www.classcentral.com/subject/resilience.html	(from https://www.classcentral.com/)
00:01:18	7995/7995	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:18%20GMT	https://www.classcentral.com/subject/network-security	C:/nivel222/tarea1/www.classcentral.com/subject/network-security.d0.delayed	(from https://www.classcentral.com/)
00:01:18	7779/7779	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:18%20GMT	https://www.classcentral.com/subject/ethical-hacking	C:/nivel222/tarea1/www.classcentral.com/subject/ethical-hacking	(from https://www.classcentral.com/)
00:01:19	8019/8019	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:19%20GMT	https://www.classcentral.com/subject/digital-forensics	C:/nivel222/tarea1/www.classcentral.com/subject/digital-forensics.d2.delayed	(from https://www.classcentral.com/)
00:01:19	8008/8008	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:19%20GMT	https://www.classcentral.com/subject/reverse-engineering	C:/nivel222/tarea1/www.classcentral.com/subject/reverse-engineering.d3.delayed	(from https://www.classcentral.com/)
00:01:19	7969/7969	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:19%20GMT	https://www.classcentral.com/subject/pentesting	C:/nivel222/tarea1/www.classcentral.com/subject/pentesting.d4.delayed	(from https://www.classcentral.com/)
00:01:21	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:21%20GMT	https://www.classcentral.com/subject/devsecops	C:/nivel222/tarea1/www.classcentral.com/subject/devsecops.d6.delayed	(from https://www.classcentral.com/)
00:01:21	727931/727931	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:21%20GMT	https://www.classcentral.com/subject/malware-analysis	C:/nivel222/tarea1/www.classcentral.com/subject/malware-analysis.html	(from https://www.classcentral.com/)
00:01:21	7925/7925	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:21%20GMT	https://www.classcentral.com/subject/osint	C:/nivel222/tarea1/www.classcentral.com/subject/osint.d7.delayed	(from https://www.classcentral.com/)
00:01:22	7838/7838	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:22%20GMT	https://www.classcentral.com/subject/threat-intelligence	C:/nivel222/tarea1/www.classcentral.com/subject/threat-intelligence	(from https://www.classcentral.com/)
00:01:22	8021/8021	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:22%20GMT	https://www.classcentral.com/subject/infosec-certifications	C:/nivel222/tarea1/www.classcentral.com/subject/infosec-certifications.d9.delayed	(from https://www.classcentral.com/)
00:01:22	7938/7938	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:22%20GMT	https://www.classcentral.com/subject/red-team	C:/nivel222/tarea1/www.classcentral.com/subject/red-team.da.delayed	(from https://www.classcentral.com/)
00:01:23	7945/7945	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:23%20GMT	https://www.classcentral.com/subject/blue-team	C:/nivel222/tarea1/www.classcentral.com/subject/blue-team.db.delayed	(from https://www.classcentral.com/)
00:01:24	53341/53341	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Jan%202023%2011:13:15%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F01%2F2022-year-in-review-banner.png?auto=format&ixlib=php-3.3.1&s=b749b7d54fec1827d6e81dd4a14e0b95	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/01/2022-year-in-review-bannera34a.png	(from https://www.classcentral.com/)
00:01:24	192630/192630	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:05:06%20GMT	https://www.classcentral.com/report/2022-year-in-review/	C:/nivel222/tarea1/www.classcentral.com/report/2022-year-in-review/index.html	(from https://www.classcentral.com/)
00:01:24	2816/2816	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2010:28:17%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flists%2Flist-empty.png?auto=format&ixlib=php-3.3.1&w=100&s=7005d0a45465e44b0327c67458186ec5	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/lists/list-empty6407.png	(from https://www.classcentral.com/)
00:01:24	138053/138053	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:55%20GMT	https://www.classcentral.com/report/review-science-of-well-being/	C:/nivel222/tarea1/www.classcentral.com/report/review-science-of-well-being/index.html	(from https://www.classcentral.com/)
00:01:24	143788/143788	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2010:42:17%20GMT	https://www.classcentral.com/report/author/dhawal/	C:/nivel222/tarea1/www.classcentral.com/report/author/dhawal/index.html	(from https://www.classcentral.com/)
00:01:25	189433/189433	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:56%20GMT	https://www.classcentral.com/report/best-resume-writing-courses/	C:/nivel222/tarea1/www.classcentral.com/report/best-resume-writing-courses/index.html	(from https://www.classcentral.com/)
00:01:25	162131/162131	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2010:42:21%20GMT	https://www.classcentral.com/report/best-ocaml-courses/	C:/nivel222/tarea1/www.classcentral.com/report/best-ocaml-courses/index.html	(from https://www.classcentral.com/)
00:01:25	138292/138292	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:58%20GMT	https://www.classcentral.com/report/review-exploratory-data-analysis-matlab/	C:/nivel222/tarea1/www.classcentral.com/report/review-exploratory-data-analysis-matlab/index.html	(from https://www.classcentral.com/)
00:01:26	542355/542355	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:25%20GMT	https://www.classcentral.com/lists	C:/nivel222/tarea1/www.classcentral.com/lists.html	(from https://www.classcentral.com/)
00:01:26	500569/500569	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:25%20GMT	https://www.classcentral.com/signup	C:/nivel222/tarea1/www.classcentral.com/signup.html	(from https://www.classcentral.com/)
00:01:27	497094/497094	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:26%20GMT	https://www.classcentral.com/login	C:/nivel222/tarea1/www.classcentral.com/login.html	(from https://www.classcentral.com/)
00:01:27	11362/11362	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Feb%202023%2003:31:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fillustrations%2Flearning-illustration-black-history-month-01.png?auto=format&blur=200&h=650&ixlib=php-3.3.1&px=16&s=ab1fec484ae1d53fb9750018152aa0d9	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/illustrations/learning-illustration-black-history-month-01b6a2.png	(from https://www.classcentral.com/)
00:01:28	802348/802348	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:28%20GMT	https://www.classcentral.com/subject/digital-marketing	C:/nivel222/tarea1/www.classcentral.com/subject/digital-marketing.html	(from https://www.classcentral.com/)
00:01:28	7841/7841	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:28%20GMT	https://www.classcentral.com/course/insidetheinternet-335	C:/nivel222/tarea1/www.classcentral.com/course/insidetheinternet-335	(from https://www.classcentral.com/)
00:01:28	7772/7772	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:28%20GMT	https://www.classcentral.com/course/vitalsigns-1887	C:/nivel222/tarea1/www.classcentral.com/course/vitalsigns-1887	(from https://www.classcentral.com/)
00:01:29	756335/756335	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:28%20GMT	https://www.classcentral.com/course/swayam-early-childhood-care-and-education-14020	C:/nivel222/tarea1/www.classcentral.com/course/swayam-early-childhood-care-and-education-14020.html	(from https://www.classcentral.com/)
00:01:29	7720/7720	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2005:01:29%20GMT	https://www.classcentral.com/help/moocs	C:/nivel222/tarea1/www.classcentral.com/help/moocs	(from https://www.classcentral.com/)
00:01:29	260/260	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2021:46:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-free-certificates.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=b5155aa65e3f08684b348db07bc933bc	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-free-certificates1174.png	(from https://www.classcentral.com/)
00:01:30	253/253	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2014:16:27%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-ivy-league.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=f8a1677dcc3c0f63edfb09169c6e4688	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-ivy-league6438.png	(from https://www.classcentral.com/)
00:01:30	249/249	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:03:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fstanford-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=19ee19b964c73d99b3a84a6117794fb7	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/stanford-trn-sq17f6.png	(from https://www.classcentral.com/)
00:01:31	212/212	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2015:36:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-best-all-time.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=5b9352713172c7fcd977a343d792b019	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-best-all-time6b4b.png	(from https://www.classcentral.com/)
00:01:31	775964/775964	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:30%20GMT	https://www.classcentral.com/university/stanford	C:/nivel222/tarea1/www.classcentral.com/university/stanford.html	(from https://www.classcentral.com/)
00:01:31	186/186	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2007:25:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-cs.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=390c31c31510fa9d18c870c4a605e3d4	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-csaed6.png	(from https://www.classcentral.com/)
00:01:32	251/251	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2021:46:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-sustainability.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=cf01fc7556e778ef641d9bebbb58090e	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-sustainability9a1a.png	(from https://www.classcentral.com/)
00:01:33	772675/772675	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:32%20GMT	https://www.classcentral.com/collection/sustainability-online-courses	C:/nivel222/tarea1/www.classcentral.com/collection/sustainability-online-courses.html	(from https://www.classcentral.com/)
00:01:33	215/215	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:46:29%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fmit-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=9a7c86b420e58c1da3065805414fb058	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/mit-trn-sqf645.png	(from https://www.classcentral.com/)
00:01:34	802199/802199	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:33%20GMT	https://www.classcentral.com/university/mit	C:/nivel222/tarea1/www.classcentral.com/university/mit.html	(from https://www.classcentral.com/)
00:01:34	220/220	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202023%2014:57:32%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fgoogle-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=f576f4703270fd64e2335a08f5433212	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/google-trn-sqffa8.png	(from https://www.classcentral.com/)
00:01:35	755371/755371	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:34%20GMT	https://www.classcentral.com/institution/google	C:/nivel222/tarea1/www.classcentral.com/institution/google.html	(from https://www.classcentral.com/)
00:01:35	231/231	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2020:02:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Famazon-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=769fdd5e5fdc879377db49f65750aeb4	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/amazon-trn-sqc0bb.png	(from https://www.classcentral.com/)
00:01:35	184/184	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:17:26%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-business.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=b910d7c48aee9e8a351adbd7e5e43088	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-business39ff.png	(from https://www.classcentral.com/)
00:01:36	756617/756617	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:35%20GMT	https://www.classcentral.com/institution/amazon	C:/nivel222/tarea1/www.classcentral.com/institution/amazon.html	(from https://www.classcentral.com/)
00:01:36	548/548	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2005:01:36%20GMT	https://www.classcentral.com/images/illustrations/homepage-discover-01.png	C:/nivel222/tarea1/www.classcentral.com/images/illustrations/homepage-discover-01.png	(from https://www.classcentral.com/)
00:01:36	140670/140670	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2015:04:58%20GMT	https://www.classcentral.com/report/category/best-courses/	C:/nivel222/tarea1/www.classcentral.com/report/category/best-courses/index.html	(from https://www.classcentral.com/)
00:01:36	152997/152997	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:07:41%20GMT	https://www.classcentral.com/report/online-learning-deals/	C:/nivel222/tarea1/www.classcentral.com/report/online-learning-deals/index.html	(from https://www.classcentral.com/)
00:01:37	240/240	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2009:57:06%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fharvard.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=f1c37d68ba75a2d79060c761015d13dd	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/harvard24a9.png	(from https://www.classcentral.com/)
00:01:37	3875/3875	---M--	200	added ('OK')	image/png	date:Thu,%2023%20Feb%202023%2000:59:43%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fharvard.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=e177bee72e03d5df7c50177940004b51	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/harvard12fb.png	(from https://www.classcentral.com/)
00:01:38	770475/770475	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2005:01:37%20GMT	https://www.classcentral.com/university/harvard	C:/nivel222/tarea1/www.classcentral.com/university/harvard.html	(from https://www.classcentral.com/)
00:01:38	236/236	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:16:25%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fstanford.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=4d76acd20763cefaed85c13fb5372a5f	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/stanford5813.png	(from https://www.classcentral.com/)
00:01:38	3246/3246	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:44:05%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fstanford.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=88952c24aeee5f18451e40581c99deac	C:/nivel222/tarea1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/stanford692f.png	(from https://www.classcentral.com/)
